,prob,pg
145,0.1532213356865711,7.775000000000006
146,0.14878801877542486,7.825000000000006
147,0.14472923471819937,7.875000000000007
148,0.14104956199102042,7.925000000000006
149,0.1371893668077817,7.975000000000007
150,0.13354002908062362,8.025000000000007
151,0.12766328092845372,8.075000000000006
152,0.12297998363920849,8.125000000000007
153,0.11774493763897233,8.175000000000006
154,0.11228523516358634,8.225000000000007
155,0.10838169533760028,8.275000000000007
156,0.10483076775922842,8.325000000000006
157,0.1016776914534733,8.375000000000007
158,0.09892723350697111,8.425000000000008
159,0.09606982649137027,8.475000000000007
160,0.09249850689493636,8.525000000000007
161,0.09018823145528133,8.575000000000006
162,0.08686498722287697,8.625000000000007
163,0.08366605194752705,8.675000000000008
164,0.08092700462458838,8.725000000000007
165,0.0782253142649298,8.775000000000007
