,prob,pg
169,0.2510069728786465,15.874999999999972
170,0.23393030684987198,15.924999999999969
171,0.2129640378751733,15.97499999999997
172,0.19598437326994558,16.02499999999997
173,0.18148608747105527,16.074999999999967
174,0.16157268512860878,16.12499999999997
175,0.1459187122266887,16.17499999999997
176,0.12427247695203267,16.22499999999997
177,0.11111956920965683,16.27499999999997
178,0.09695886795972944,16.324999999999967
179,0.08611150189105489,16.374999999999968
180,0.0762167272927034,16.42499999999997
181,0.06746425668393571,16.474999999999966
182,0.05943151319135942,16.52499999999997
183,0.05069411079347093,16.574999999999967
184,0.0438102705713149,16.624999999999968
185,0.03847782562465607,16.67499999999997
186,0.03347232294638683,16.724999999999966
187,0.028426171432670927,16.774999999999967
188,0.024043135681942766,16.824999999999967
189,0.020051534191148686,16.874999999999964
190,0.01688162062677346,16.92499999999997
191,0.014763044490549026,16.974999999999966
192,0.01207144798701278,17.024999999999967
193,0.00990970079796225,17.074999999999967
194,0.00813864547992261,17.124999999999964
195,0.00707979988961922,17.174999999999965
196,0.006245188906522222,17.224999999999966
197,0.004541749232903493,17.274999999999963
198,0.003423006181632919,17.324999999999967
199,0.001966425635255838,17.374999999999964
200,0.0014641089842115586,17.424999999999965
201,0.0007577735652680236,17.474999999999966
202,0.0006599918929705561,17.524999999999963
203,0.00047943343965637666,17.574999999999964
204,0.00017153946848494193,17.624999999999964
205,0.0001098109002053284,17.67499999999996
206,9.20539543878518e-05,17.724999999999966
207,8.53923770432921e-05,17.774999999999963
208,5.2746525608510586e-05,17.824999999999964
209,2.0102228351555406e-05,17.874999999999964
210,1.930685660361055e-06,17.92499999999996
211,1.2033825709145982e-07,17.974999999999962
212,0.0,18.024999999999963
213,0.0,18.07499999999996
214,0.0,18.124999999999964
